name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
001_OnlineNews#out1#mnr_input0007,3,38,547.55,6282.75,5380,44,7,5,8.85,71.98,30.99,241.51,53.15,311.36,18.15,18.15,163.65,0,9.19,75.07,0.07,0.49,22.05,59.23,5.29,7.52,19.58,3.04,22.05,0.34,1,0.26,0.39,0.14,0.36,1,0.06,0.39,0.32,0.31,0.67,0.54,0,0.14,0.19,0.05,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,4,38,332.81,5283.04,3294.97,45,6,4,7.69,39.23,26.12,134.23,40.63,239.94,12.92,12.92,126.08,0,8.24,53.43,0.21,0.36,18.19,56.24,2.2,5.29,12.26,2.32,18.19,0.29,0.98,0.21,0.31,0.11,0.35,0.98,0,0.31,0.26,0.25,0.54,0.5,0,0.11,0.15,0.02,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,5,38,850.07,6716.39,5868.52,39,12,9,10.55,68.2,35.33,213.71,63.58,328.86,21.44,21.44,149.21,0.43,12.02,85.43,0,0.44,23.79,38.37,14.83,13.88,42.56,5.22,23.79,0.58,0.8,0.36,0.52,0.2,0.38,0.8,0.21,0.52,0.57,0.34,0.71,0.69,0.02,0.2,0.17,0.16,0.33,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,38,706.93,4323.38,3908.87,44,15,12,13.71,100.47,50.98,379.15,69.69,379.15,20.89,12.18,99,0,20.89,147,0.22,0.42,12.68,50.91,3.79,40.08,83.12,10.28,40.08,0.32,1,0.4,0.58,0.22,0.37,0.81,0,0.22,0.22,0.14,0.33,1,0.23,0.58,0.42,0.54,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,38,1764.08,4052.88,3929.1,2,47,31,36.5,110.49,131.56,418.36,167.31,419.72,56.88,28.56,127.72,0.43,56.88,158.29,0.01,0.5,33.84,59.11,14.87,115.26,240.41,20.57,115.26,0.29,1,0.74,0.83,0.66,0.79,0.92,0.33,0.66,0.85,0.52,0.46,1,0.36,0.83,0.78,0.8,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,38,1312.99,4038.5,3648.85,13,34,20,26.09,103.38,92.09,378.49,124.15,378.49,35.38,24.09,124,0.72,35.38,138,0.01,0.32,27.4,42.92,12.48,67.31,134.09,8.17,67.31,0.41,1,0.6,0.67,0.53,0.8,0.69,0.25,0.53,0.61,0.41,0.58,1,0.22,0.67,0.56,0.64,0.96,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,38,1301,3791.77,3385.84,19,36,24,27.47,99.82,99.74,379.52,125.42,379.53,47.13,21.89,118,0.08,47.13,153.36,0.37,0.54,26.61,61.87,10.31,83.4,164.64,20.92,83.4,0.32,1,0.66,0.82,0.5,0.61,0.87,0.18,0.5,0.64,0.39,0.38,1,0.34,0.82,0.77,0.86,0.88,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,66,38,1763.73,4993.85,4657.27,19,41,29,22.92,80.61,86.63,408.18,121.04,408.18,38.54,19.45,116.94,0.2,38.54,163.48,0.02,0.5,22.48,45.95,9.7,67.73,98.12,31.14,67.73,0.33,1,0.66,0.89,0.43,0.49,0.78,0.19,0.43,0.47,0.32,0.54,1,0.62,0.89,1,0.93,0.54,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,67,38,2096.08,4207.24,3881.82,1,57,32,34.71,95.85,156.12,446.68,200.53,446.68,60.35,38.83,132.34,0.07,60.35,166.64,3.14,0.36,50.67,75.43,23.74,106.56,259.28,43.74,106.56,0.48,1,0.85,0.91,0.8,0.87,0.93,0.42,0.8,0.94,0.78,0.5,1,0.7,0.91,0.93,0.95,0.79,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,68,38,1966.65,3836.14,3589.58,0,60,34,33.23,98.83,146.14,440.19,195.79,440.19,58.81,42.3,128.31,1.28,58.81,153.5,2.91,0.28,49.8,83.17,25.21,97.24,132.49,74.26,97.24,0.51,1,0.86,0.96,0.75,0.79,0.93,0.52,0.75,0.92,0.71,0.46,1,0.87,0.96,1,1,0.79,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,38,110.43,981.42,686.96,50,4,0,6.94,19.3,31.15,74.88,39.79,98.91,13.31,8.75,27.55,0.57,13.31,73.18,0.14,0.34,13.81,17.76,8.79,18.57,26.02,13.41,18.57,0.74,0.35,0.24,0.25,0.22,0.86,0.31,0.05,0.22,0.06,0.16,0.67,0.35,0.19,0.25,0.04,0.25,0.75,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,3,39,1097.63,7480.97,6097.25,37,21,13,10.88,47.72,35.8,154.29,65.4,250.93,17.11,13.11,117,0,17.11,131,0.93,0.23,19.34,46.73,3.88,25.57,47.5,4.62,25.57,0.76,0.92,0.4,0.43,0.37,0.86,0.92,0.07,0.37,0.38,0.26,0.54,0.85,0,0.43,0.56,0.37,0.25,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,4,39,1800.22,6980.39,6569.15,13,28,21,15.69,60.41,52.63,223.6,107.69,322.01,28.59,28.59,143.34,0,24.45,121.64,0,0.14,32.17,39.82,24.22,28.1,46.69,16.25,32.17,0.87,0.78,0.58,0.66,0.5,0.76,0.74,0.57,0.66,0.94,0.49,0.33,0.78,0.19,0.5,0.62,0.42,0.38,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,5,39,1608.35,6468.61,6122.81,26,28,21,16,58.88,51.11,187.79,95.46,305.93,26.28,26.28,116.57,0,17.39,137.51,0.07,0.34,30.72,45.36,11.22,27.5,51.2,5.55,30.72,0.9,0.85,0.51,0.59,0.44,0.75,0.8,0.08,0.59,0.77,0.47,0.38,0.85,0.07,0.44,0.46,0.41,0.46,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,39,112.02,1849.63,1286.01,58,5,0,2.87,25.46,9.69,93.91,14.71,106.83,2.56,2.3,8.5,0,2.56,8.92,0,0.1,3.35,5.04,1.83,3.99,8.65,1.87,3.99,0.84,0.16,0.03,0.04,0.02,0.46,0.07,0,0.02,0,0,0.08,0.16,0,0.04,0,0.01,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,39,3339.75,5869.25,5451.54,0,63,55,54.61,125.62,195.97,463.86,248.82,463.86,86.07,36.95,120.57,0.15,86.07,185.43,1.57,0.57,43.65,66,30.77,172.6,286.28,122.12,172.6,0.25,1,0.87,1,0.75,0.75,0.88,0.63,0.75,1,0.69,0.29,1,1,1,1,1,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,39,2908.23,4684.64,4377.3,0,60,53,53.05,110.43,193.98,443.59,238.78,443.59,84.37,35.67,133.72,0.08,84.37,160.28,0.72,0.58,43.07,53.64,28.94,167.63,270.81,127.71,167.63,0.26,1,0.88,1,0.76,0.76,0.84,0.65,0.76,1,0.69,0.33,1,1,1,1,1,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,39,1030.22,4222.72,3887.89,36,23,16,20.25,104.31,71.95,372.01,93.25,372.01,37.15,12.56,65.14,0.07,37.15,151.21,0,0.66,16.89,33.8,6.58,50.57,77.38,21.27,50.57,0.33,1,0.58,0.86,0.3,0.35,0.6,0.02,0.3,0.31,0.22,0.42,1,0.67,0.86,1,0.76,0.71,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,66,39,2146.41,4409.31,4125.67,0,62,33,31.35,93.74,124.77,384.69,175.93,387.35,54.4,32.4,111.03,0.14,54.4,156.29,0.5,0.4,46.94,79.94,11.17,98.29,151.57,44.26,98.29,0.48,1,0.78,0.93,0.63,0.67,0.93,0.19,0.63,0.65,0.69,0.46,1,0.69,0.93,0.96,0.96,0.79,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,67,39,2285.66,3778.96,3592.58,2,62,46,40.44,87.93,197.76,482.29,239.51,482.29,66.93,52.38,129,2.27,66.93,145.24,1.57,0.22,80.21,138.36,43.49,140.38,218.87,90.73,140.38,0.57,1,0.96,1,0.92,0.92,1,0.83,0.92,0.99,0.94,0.71,1,1,1,1,1,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,68,39,2203.17,3580.39,3448.56,0,63,39,34.85,83.23,139.06,352.89,190.5,352.89,55.98,40.42,138.95,1.15,55.98,146.34,2,0.28,51.43,62.44,34.39,102.05,137.3,63,102.05,0.5,1,0.89,0.98,0.81,0.83,0.93,0.7,0.81,0.96,0.84,0.42,1,0.93,0.98,0.98,1,0.92,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,39,189.25,2280.82,1671.47,52,7,2,5.7,29.66,21.69,105.96,34.16,159.15,13.5,6.38,26.14,0.49,13.5,106.42,0.07,0.53,6.99,14.85,3.28,14.85,31.13,9.01,14.85,0.47,0.58,0.18,0.25,0.11,0.46,0.28,0,0.11,0.09,0.05,0.29,0.58,0.09,0.25,0.08,0.18,0.75,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,3,40,1758.82,7308.42,6685.02,17,30,24,17.79,70.94,57.89,219.21,102.38,277.15,28.22,21.5,145.57,0,28.22,113,0.57,0.24,42.59,96.81,10.26,36.74,48.63,24.99,42.59,0.86,0.93,0.59,0.67,0.5,0.75,0.93,0.17,0.5,0.42,0.54,0.62,0.85,0.54,0.67,0.9,0.58,0.33,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,4,40,3083.27,8261.03,7518.88,5,45,37,24.66,56.85,81.14,203.06,146.78,340.55,48.74,48.74,161.64,0,24.56,99,0,0.5,53.43,72.68,42.65,23.86,40.48,10.49,53.43,0.45,0.93,0.66,0.81,0.51,0.63,0.93,0.71,0.81,1,0.85,0.33,0.71,0.2,0.51,0.76,0.34,0.25,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,5,40,2378.29,7829.87,7623.5,14,35,27,18.24,58.62,59.93,198.64,116.14,299.71,43.76,43.76,178,1,18.7,103.36,0.21,0.57,50.36,72.7,12.67,18.71,30.39,7.35,50.36,0.37,0.93,0.52,0.69,0.35,0.5,0.93,0.3,0.69,0.83,0.76,0.25,0.61,0.03,0.35,0.41,0.25,0.38,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,40,37.54,695.39,231.39,59,1,0,3.07,13.29,14.35,55.72,19.95,55.72,5.22,4.11,15.08,0,5.22,19,0,0.21,5.57,11.13,1.82,10.26,15.53,5.81,10.26,0.54,0.28,0.12,0.17,0.08,0.47,0.15,0,0.08,0.01,0.03,0.33,0.28,0.07,0.17,0,0.1,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,40,3135.65,6197.22,5635.18,0,62,58,55.44,119.97,214.29,508.43,261.28,508.43,83.88,39.21,139.85,0.36,83.88,186.57,0.08,0.53,49.48,65.01,33.54,183.58,239.02,54.39,183.58,0.27,1,0.88,0.98,0.78,0.8,1,0.41,0.78,0.9,0.79,0.5,1,0.84,0.98,0.97,0.99,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,40,2883.9,5376.72,4905.19,0,62,49,49.83,116,183.61,419.48,229.89,419.48,80.32,33.28,96.65,1.36,80.32,181.98,0,0.59,35.88,55.2,26.77,155.39,249.23,86.64,155.39,0.23,1,0.84,0.98,0.7,0.71,0.84,0.55,0.7,0.95,0.56,0.38,1,0.83,0.98,0.95,1,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,40,905.72,4117.03,3921.2,33,21,14,18.3,87.9,61.92,309.63,84.2,338.97,33.61,13.56,80.21,0.14,33.61,155.64,0.06,0.6,14.19,26.48,7.05,49.05,74.12,22.64,49.05,0.29,1,0.49,0.72,0.26,0.37,0.72,0.01,0.26,0.27,0.17,0.42,1,0.36,0.72,0.67,0.72,0.83,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,66,40,649.77,2959.11,2722.81,19,20,8,16.99,71.05,66.35,272.68,88.8,309.61,27.02,17.88,79.19,0.23,27.02,133.76,0.08,0.34,21.37,48.86,11.53,60.29,136.84,10.07,60.29,0.35,1,0.49,0.57,0.42,0.73,0.86,0.18,0.42,0.49,0.3,0.46,1,0.12,0.57,0.42,0.63,0.79,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,67,40,550.43,2822.16,2637.72,15,18,6,13.25,66.96,58.92,251.94,79.28,298.65,19.66,18.86,94.99,0.73,19.66,115.22,0.62,0.04,24.73,41.86,11.35,42.48,138.52,9.41,42.48,0.58,1,0.45,0.47,0.44,0.93,0.8,0.13,0.44,0.41,0.36,0.62,1,0.19,0.47,0.24,0.5,0.92,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,68,40,1085.83,3631.55,3429.16,11,35,15,21.2,84.15,91.54,412.11,116.63,435.92,31.97,25.98,154.81,0.01,31.97,144.08,0.14,0.19,30.22,79.41,13.14,64.8,156.28,8.35,64.8,0.47,1,0.58,0.61,0.55,0.9,0.93,0.21,0.55,0.73,0.41,0.37,1,0.11,0.61,0.52,0.58,0.83,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,40,133.37,1201.21,865.32,51,5,0,6.9,30.35,26.92,138.59,37.35,138.59,12.16,7.62,36.37,0,12.16,67.73,0,0.37,9.95,17.04,3.73,19.08,27.82,11.35,19.08,0.52,0.59,0.23,0.3,0.16,0.53,0.31,0.02,0.16,0.09,0.09,0.42,0.59,0.14,0.3,0.15,0.26,0.71,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,3,41,1643.3,7147.3,6395.14,16,28,20,17.39,98.12,57.48,364.97,101.09,364.97,24.48,24.48,149.14,0.86,23.12,117,0.79,0.06,35.36,67.23,16.7,30.88,46.81,15.33,35.36,0.87,0.81,0.54,0.58,0.49,0.84,0.8,0.23,0.49,0.44,0.53,0.54,0.81,0.28,0.58,0.73,0.47,0.46,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,4,41,2711.81,6909.85,6801.63,8,47,33,22.4,84.81,75.53,251.51,145.71,353.71,52.72,52.72,151.43,1.15,21.45,108,0,0.59,49.95,67.86,24.88,23.98,48.11,15.01,49.95,0.48,0.87,0.66,0.8,0.53,0.66,0.87,0.64,0.8,1,0.78,0.38,0.79,0.24,0.53,0.72,0.35,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,5,41,1230.1,7237.06,6474.34,36,23,15,11.74,55.32,36.98,195.85,72.02,273.21,25.1,25.1,138.86,1,10.05,68.36,0.29,0.6,22.29,36.04,7.02,8.58,19.01,4.95,22.29,0.38,0.85,0.36,0.54,0.17,0.31,0.85,0.16,0.54,0.76,0.31,0.46,0.61,0,0.17,0.25,0.07,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,41,86.66,1450.55,1023.04,59,4,0,2.56,24.52,9.18,74.92,13.64,85.21,2.65,1.72,10.57,0,2.65,7.13,0,0.35,2.34,4.67,0.72,4.12,6.16,3.27,4.12,0.57,0.07,0.02,0.03,0,0,0,0,0,0,0,0,0.07,0,0.03,0,0,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,41,2832.95,4623.72,4455.05,1,60,49,51.2,125.88,192.46,509.12,244.22,509.12,77.44,44.6,105.29,0.78,77.44,184,1.14,0.42,45.41,69.59,18.55,167.04,257.42,22.34,167.04,0.27,1,0.83,0.93,0.74,0.79,0.87,0.45,0.74,0.97,0.69,0.29,1,0.47,0.93,0.94,0.91,0.96,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,41,2775.44,4513.57,4284.57,0,62,54,50.95,113.17,185.47,445.63,242.19,445.63,83.74,40.73,107.86,1.86,83.74,167.87,0,0.51,40.3,66.93,18.35,155.36,287.23,60.14,155.36,0.26,1,0.84,0.97,0.71,0.73,0.87,0.53,0.71,1,0.63,0.21,1,0.83,0.97,0.94,1,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,41,606.78,3183.68,3068.99,38,16,10,14.61,90.25,48.36,302.22,66.88,311.49,26.65,10.44,72.71,0,26.65,139.93,0,0.61,11.08,25.8,3.59,31.62,59.07,11.72,31.62,0.35,0.99,0.43,0.65,0.22,0.34,0.65,0,0.22,0.27,0.11,0.29,0.99,0.27,0.65,0.67,0.48,0.88,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,66,41,1861.42,4070.84,3779.56,0,61,25,30.17,72.18,109.9,312.49,155.45,331.63,53.55,24.06,97.41,0.07,53.55,127.16,0,0.55,33.44,57.11,12.44,97.49,174.69,28.63,97.49,0.34,1,0.77,0.89,0.66,0.74,0.91,0.24,0.66,0.8,0.52,0.58,1,0.42,0.89,0.88,0.93,0.83,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,68,41,2121.6,3746.3,3662.86,0,62,35,34.3,75.44,121.84,334.34,177.52,355.94,61.91,28.97,118.86,0.79,61.91,142.26,1.57,0.53,37.2,57.99,28.44,96.5,147.47,75.54,96.5,0.39,1,0.84,0.97,0.71,0.73,0.92,0.6,0.71,0.97,0.59,0.33,1,0.78,0.97,0.93,1,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,41,159.75,1860.89,1413.92,56,5,0,6.57,24.04,24.68,94.97,37.36,142.08,14.13,7.18,28.29,0.7,14.13,87.78,0.17,0.49,10.3,13.44,5.7,17.06,26.88,7.63,17.06,0.6,0.4,0.2,0.26,0.14,0.54,0.28,0,0.14,0.07,0.1,0.38,0.4,0.14,0.26,0.1,0.22,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,3,42,1815.2,6562.39,5761.94,14,29,25,22.33,88.64,81.1,327.22,122.96,345.4,30.58,29.24,168.42,0,30.58,153,0.09,0.04,43.07,138.81,8.57,45.65,81.76,19.86,45.65,0.94,1,0.58,0.68,0.49,0.72,1,0.11,0.49,0.43,0.49,0.62,0.93,0.36,0.68,0.79,0.64,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,4,42,3372.53,6874.01,6407.8,0,60,55,39.89,95.68,152.83,382.66,226.34,382.66,65.84,65.84,165.36,1,47.6,147,0.85,0.28,112.4,145.07,84.88,65.57,97.71,27.31,112.4,0.58,1,0.88,0.95,0.81,0.86,1,0.87,0.95,1,1,0.75,1,0.59,0.81,1,0.85,0.33,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,5,42,3230.19,6943.88,6541.27,8,52,47,36.2,94.19,136,376.43,202.82,376.43,56.48,56.48,177.14,0,46.26,182,1,0.18,94.31,154.3,19.31,58.3,122.57,12.2,94.31,0.62,1,0.77,0.78,0.76,0.98,1,0.31,0.76,0.82,0.79,0.58,1,0.31,0.78,0.93,0.77,0.46,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,42,91.44,1929.32,1131.58,60,4,0,2.13,26.67,7.68,98.99,10.68,105.21,1.76,1.39,5.86,0,1.76,11,0,0.21,2.45,4.37,1.51,2.59,3.88,1.34,2.59,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,42,3238,5347.63,4906.69,0,64,62,58.72,112.47,223.44,427.04,269.38,427.04,89.74,40.38,134.72,0.49,89.74,172.11,0.87,0.55,50.99,74.4,22.25,187.08,268.39,92.94,187.08,0.27,1,0.9,1,0.8,0.8,1,0.51,0.8,0.99,0.79,0.38,1,1,1,1,1,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,42,2759.11,4251.25,4009.38,0,62,52,47.6,119.87,178.66,429.72,228.22,429.72,79.35,34.38,103.15,0,79.35,180.79,3.21,0.57,42.65,62.11,25,139.16,184.98,87.64,139.16,0.31,1,0.84,0.98,0.7,0.71,0.87,0.43,0.7,0.81,0.68,0.46,1,0.93,0.98,1,1,0.92,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,42,987.81,3796.96,3629.93,36,24,16,20.08,81.13,68.94,281.72,89.53,303.72,36.95,12.02,73.14,0.07,36.95,154,0,0.67,15.56,30.2,5.14,55.56,78.3,18.72,55.56,0.28,1,0.57,0.86,0.29,0.34,0.61,0.09,0.29,0.31,0.19,0.42,1,0.54,0.86,0.93,0.81,0.79,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,66,42,2164.27,4153.48,3994.15,0,61,36,33.58,76.65,117.37,297.4,163.52,342.33,59.12,21.55,109.64,0.2,59.12,122.1,0.02,0.64,29.33,51.3,16.92,103.01,178.41,15.81,103.01,0.28,1,0.75,0.85,0.64,0.75,0.94,0.38,0.64,0.84,0.44,0.54,1,0.19,0.85,0.89,0.9,0.71,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,67,42,2550.05,5278.62,4969.4,0,64,36,40.54,94.58,142.3,311.2,185.41,327.19,69.91,19.81,81.75,0.21,69.91,156.99,0.57,0.72,25.29,38.51,11.57,138.47,173.27,64.42,138.47,0.18,1,0.76,0.98,0.54,0.55,0.77,0.24,0.54,0.73,0.37,0.42,1,0.91,0.98,0.95,1,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,68,42,1931.63,3386,3169.06,1,60,36,34.68,79.64,121.23,262.1,169.37,324.34,58.57,23.35,80.76,0.64,58.57,144.94,0.57,0.6,26.89,46.38,13.5,104.47,179.94,35.49,104.47,0.26,1,0.71,0.88,0.55,0.62,0.85,0.14,0.55,0.77,0.4,0.29,1,0.52,0.88,0.92,0.94,0.71,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,42,186.33,2483.46,1792.98,54,6,2,5.87,41.22,19.63,161.56,30.8,162.38,12.78,5.41,34.2,0.13,12.78,125.84,0.85,0.58,8.99,17.44,3.83,12.67,14.94,7.75,12.67,0.71,0.4,0.16,0.21,0.11,0.53,0.24,0,0.11,0.03,0.08,0.38,0.4,0.11,0.21,0.09,0.14,0.62,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,3,43,151.37,2711.78,1829.79,60,4,3,2.22,34.24,7.73,131.6,12.82,137.6,6.81,6.81,134,0,1.98,10,0,0.71,1.33,1.95,0.29,2.24,4.8,1.13,2.24,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,4,43,327,3994.72,2895.01,50,9,5,3.7,17.53,12.48,67.85,37.22,239.56,10.42,10.42,91.7,0,8.29,54,0.29,0.2,6.17,14.49,1.67,8.2,13.94,4.67,8.2,0.75,0.51,0.14,0.16,0.12,0.79,0.51,0,0.12,0.24,0.04,0,0.5,0.03,0.16,0.23,0.06,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,5,43,1366,5983.57,5426.96,33,20,19,15.93,70.45,55.34,239.36,86.4,302.08,34.78,34.78,159.21,0.07,14.08,92.29,0,0.6,45.61,74.66,21.7,12.74,32.98,3.68,45.61,0.28,1,0.51,0.76,0.25,0.33,1,0.31,0.76,0.8,0.7,0.79,0.69,0,0.25,0.31,0.14,0.29,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,43,35.18,1038.56,278.6,62,1,0,2.87,12.95,10.96,41.09,16.84,54.92,4.24,3.32,13,0,4.24,13.65,0,0.22,4.34,7.14,2.58,7.23,13.37,3.29,7.23,0.6,0.25,0.07,0.1,0.04,0.36,0.08,0,0.04,0,0.01,0.17,0.25,0,0.1,0,0.05,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,43,2800.05,6167.08,5495.72,1,59,45,49.98,125.31,175.93,495.36,217.35,495.36,73.65,32.63,130.5,0.07,73.65,186.07,0.43,0.56,37.93,72,15.44,167.96,287.6,44.08,167.96,0.23,1,0.79,0.94,0.64,0.68,0.87,0.37,0.64,0.8,0.57,0.42,1,0.65,0.94,0.89,0.96,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
