name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
Input_1080p_image_004#out1#mnr_input0008,98,64,1482.42,6352.64,6034.99,6,20,17,19.58,64.85,61.33,213.05,96.25,268.54,25.87,20.11,49.01,0.79,25.87,171.53,0.0,0.22,25.66,37.71,10.4,47.53,61.15,20.27,47.53,0.54,0.93,0.61,0.81,0.41,0.5,0.57,0.28,0.41,0.39,0.38,0.5,0.93,0.57,0.81,0.99,0.77,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,99,64,1322.26,6289.66,6052.16,37,21,18,17.09,90.83,55.1,355.65,71.96,419.47,23.24,23.24,155.91,0.0,7.85,139.85,0.0,0.66,21.38,32.58,5.71,14.49,59.13,2.53,21.38,0.68,0.93,0.34,0.49,0.18,0.37,0.82,0.07,0.49,0.62,0.3,0.54,0.93,0.0,0.18,0.17,0.18,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,100,64,833.46,6409.34,5694.37,43,15,10,9.81,92.7,32.87,303.8,52.69,303.8,16.3,16.3,135.26,0.07,8.73,155.9,0.0,0.46,14.86,33.16,5.49,15.03,70.43,1.87,15.03,0.99,1.0,0.27,0.32,0.22,0.67,0.83,0.0,0.32,0.41,0.18,0.38,1.0,0.0,0.22,0.23,0.19,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,101,64,1645.11,6155.5,5708.73,21,30,20,17.03,75.38,56.76,267.74,96.24,333.33,24.89,24.72,128.39,0.0,24.89,160.82,0.0,0.01,32.65,41.08,21.19,37.69,58.25,10.18,37.69,0.87,0.9,0.66,0.68,0.65,0.96,0.8,0.47,0.68,0.8,0.5,0.71,0.9,0.08,0.65,0.82,0.59,0.37,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,102,64,2453.45,6694.98,6379.69,2,34,29,28.09,89.64,86.63,296.06,132.01,298.34,46.46,19.81,44.0,0.35,46.46,168.27,0.14,0.57,24.46,34.01,8.17,76.8,88.35,58.58,76.8,0.32,1.0,0.66,0.91,0.42,0.46,0.53,0.34,0.42,0.48,0.35,0.42,1.0,0.8,0.91,1.0,1.0,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,96,65,282.24,570.34,515.71,4,3,0,12.1,29.02,38.42,97.29,54.28,97.29,22.71,22.71,56.92,0.29,5.11,27.86,0.07,0.78,38.49,44.88,24.12,9.47,16.73,1.71,38.49,0.25,0.62,0.32,0.51,0.12,0.23,0.62,0.34,0.51,0.28,0.61,0.88,0.3,0.0,0.12,0.06,0.09,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,97,65,177.34,336.24,305.91,8,0,0,10.86,24.78,33.52,81.49,44.54,81.49,18.72,18.72,37.28,0.0,3.27,13.5,0.0,0.83,28.76,37.81,22.72,4.66,10.17,0.9,28.76,0.16,0.52,0.21,0.38,0.04,0.11,0.52,0.31,0.38,0.2,0.43,0.71,0.23,0.0,0.04,0.02,0.02,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,98,65,342.57,4364.22,1808.19,5,3,2,11.85,57.83,37.48,200.02,54.23,200.02,24.85,24.85,149.68,0.92,5.04,22.71,0.0,0.8,34.55,38.94,30.13,8.4,14.06,1.4,34.55,0.24,0.53,0.27,0.46,0.08,0.18,0.53,0.39,0.46,0.2,0.54,0.92,0.16,0.0,0.08,0.04,0.07,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,99,65,937.71,5999.95,5833.21,2,12,9,15.84,59.81,49.33,192.62,73.36,226.58,37.32,37.32,166.54,0.15,5.86,43.78,0.0,0.84,40.43,50.58,34.76,9.08,30.98,2.75,40.43,0.22,0.82,0.37,0.6,0.15,0.24,0.82,0.43,0.6,0.47,0.64,0.83,0.62,0.0,0.15,0.17,0.08,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,100,65,1284.17,6023.46,5933.37,4,22,15,15.59,51.93,49.61,177.39,80.0,216.43,33.2,33.2,133.05,0.42,6.81,35.77,0.0,0.79,40.05,48.76,34.58,8.86,21.96,2.45,40.05,0.22,0.93,0.47,0.8,0.14,0.17,0.93,0.7,0.8,1.0,0.64,0.62,0.48,0.0,0.14,0.13,0.08,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,101,65,2322.03,6605.44,6439.19,2,36,28,25.18,74.42,83.06,278.63,121.28,326.6,38.69,38.69,168.75,0.06,18.92,151.62,0.0,0.51,66.14,96.2,28.78,27.3,59.24,3.12,66.14,0.41,0.93,0.63,0.83,0.43,0.52,0.93,0.35,0.83,0.89,0.83,0.67,0.86,0.04,0.43,0.51,0.41,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,102,65,2226.95,7245.95,6860.54,8,32,24,26.15,93.82,85.1,309.27,124.51,310.84,36.76,18.33,95.07,0.22,36.76,170.32,0.06,0.5,23.49,35.67,7.97,63.93,80.37,35.99,63.93,0.37,1.0,0.67,0.88,0.46,0.52,0.69,0.35,0.46,0.54,0.34,0.5,1.0,0.71,0.88,1.0,0.93,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,96,66,192.67,448.63,424.68,9,0,0,10.47,43.54,32.42,174.21,46.93,174.21,17.94,17.94,58.35,0.0,5.62,36.07,0.0,0.69,28.17,45.3,23.72,8.01,22.34,1.96,28.17,0.28,0.6,0.22,0.37,0.07,0.18,0.6,0.32,0.37,0.2,0.42,0.67,0.21,0.0,0.07,0.04,0.07,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,97,66,175.96,324.7,286.82,8,0,0,9.68,23.73,30.26,86.28,42.94,86.86,18.61,18.61,39.86,0.22,4.1,29.71,0.0,0.78,31.37,37.39,27.59,4.6,7.4,1.69,31.37,0.15,0.5,0.22,0.41,0.03,0.08,0.5,0.34,0.41,0.17,0.48,0.83,0.09,0.0,0.03,0.03,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,98,66,155.77,304.76,265.43,15,0,0,9.7,23.96,31.17,75.62,42.3,75.62,16.81,16.81,36.14,0.09,3.71,23.63,0.0,0.78,29.03,32.07,24.76,6.07,10.95,1.19,29.03,0.21,0.43,0.22,0.37,0.06,0.17,0.43,0.31,0.37,0.17,0.44,0.71,0.26,0.0,0.06,0.02,0.03,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,99,66,1357.74,5966.16,5325.89,8,23,16,16.58,71.73,58.04,262.11,90.94,307.35,30.97,30.97,146.75,0.44,14.64,156.97,0.0,0.53,51.28,67.77,30.25,17.11,33.05,4.85,51.28,0.33,1.0,0.6,0.84,0.36,0.42,1.0,0.42,0.84,0.89,0.82,0.75,0.68,0.0,0.36,0.51,0.22,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,100,66,1318.19,5682.22,5508.34,29,24,17,15.93,60.72,57.25,222.72,83.91,305.08,29.92,29.92,146.47,0.07,12.23,79.42,0.14,0.59,47.11,59.36,31.91,10.08,22.83,1.77,47.11,0.21,1.0,0.54,0.85,0.22,0.26,1.0,0.75,0.85,1.0,0.77,0.67,0.61,0.0,0.22,0.38,0.11,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,101,66,2109.08,6241.91,5965.6,23,33,29,18.75,61.39,62.79,217.0,103.73,305.58,27.38,27.38,148.19,0.09,24.36,161.05,0.0,0.11,26.62,47.17,15.41,26.35,37.63,19.82,26.62,0.99,0.79,0.58,0.61,0.56,0.91,0.72,0.29,0.56,0.76,0.39,0.37,0.79,0.54,0.61,1.0,0.39,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,102,66,1640.13,7590.17,7272.36,6,24,17,21.68,89.34,71.01,342.92,103.89,342.92,31.47,18.42,92.0,0.43,31.47,174.77,0.14,0.41,24.29,36.78,5.52,42.86,99.62,20.7,42.86,0.57,0.93,0.58,0.74,0.41,0.56,0.69,0.22,0.41,0.44,0.35,0.46,0.93,0.51,0.74,0.93,0.6,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,96,67,374.27,4549.13,3485.45,38,6,5,9.64,66.54,29.87,224.34,43.14,224.34,14.54,14.54,49.07,0.42,12.97,151.19,0.0,0.11,22.26,28.82,18.84,5.3,8.58,2.2,22.26,0.24,0.47,0.17,0.32,0.02,0.07,0.47,0.25,0.32,0.11,0.31,0.83,0.07,0.0,0.02,0.02,0.02,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,97,67,83.63,134.91,130.75,46,0,0,6.96,14.78,21.65,49.06,29.61,49.05,12.6,12.6,25.0,0.07,1.96,10.06,0.0,0.84,20.63,23.9,16.79,2.9,6.31,1.13,20.63,0.14,0.28,0.13,0.27,0.0,0.0,0.28,0.24,0.27,0.07,0.28,0.67,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,98,67,129.25,284.47,235.89,18,0,0,7.94,23.67,25.55,99.5,38.18,99.5,14.98,14.98,41.63,0.56,3.61,33.43,0.0,0.76,25.32,30.15,19.52,7.32,21.39,1.9,25.32,0.29,0.46,0.21,0.36,0.06,0.16,0.46,0.27,0.36,0.12,0.37,0.88,0.25,0.0,0.06,0.03,0.06,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,99,67,1661.36,6008.19,5721.75,25,30,22,19.01,88.54,60.81,308.55,95.75,347.11,28.28,19.21,155.56,0.07,28.28,140.25,0.0,0.32,34.44,92.42,7.11,34.75,44.09,26.0,34.75,0.99,0.93,0.59,0.72,0.47,0.64,0.93,0.01,0.47,0.45,0.42,0.58,0.86,0.58,0.72,1.0,0.54,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,100,67,2266.69,6255.71,5659.65,20,39,30,25.26,59.93,82.6,228.21,123.23,309.09,49.4,49.4,166.99,2.94,13.24,75.28,0.0,0.73,88.29,99.17,66.42,14.02,29.53,3.6,88.29,0.16,1.0,0.62,0.97,0.28,0.29,1.0,0.93,0.97,1.0,1.0,0.83,0.61,0.0,0.28,0.42,0.17,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,101,67,1533.53,6456.81,6039.59,19,26,19,21.43,76.64,66.84,285.97,90.81,313.95,40.31,40.31,169.05,1.13,6.12,59.2,0.0,0.85,68.3,83.1,63.67,6.81,13.39,3.59,68.3,0.1,1.0,0.53,0.97,0.09,0.1,1.0,0.87,0.97,1.0,1.0,0.88,0.3,0.0,0.09,0.1,0.04,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,102,67,1479.15,7771.08,6819.82,15,31,13,18.73,77.59,64.36,285.12,95.65,285.12,26.95,14.35,103.77,0.0,26.95,150.19,0.0,0.47,21.99,59.45,4.07,40.84,68.11,10.96,40.84,0.54,0.94,0.52,0.69,0.35,0.5,0.84,0.01,0.35,0.38,0.31,0.33,0.94,0.21,0.69,0.68,0.63,0.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,96,68,769.93,5379.88,4877.65,37,13,11,13.9,79.15,43.75,263.06,63.95,270.63,26.41,10.96,30.86,0.0,26.41,173.47,0.14,0.58,16.9,20.46,12.15,24.6,44.38,5.42,24.6,0.69,0.82,0.37,0.46,0.27,0.59,0.51,0.18,0.27,0.18,0.22,0.58,0.82,0.08,0.46,0.53,0.36,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,97,68,60.47,212.87,171.41,59,0,0,5.21,13.62,16.24,51.63,23.66,59.9,9.69,9.69,23.71,0.07,2.3,14.07,0.0,0.76,16.62,18.39,14.87,3.29,5.49,1.48,16.62,0.2,0.27,0.11,0.23,0.0,0.0,0.27,0.2,0.23,0.01,0.21,0.75,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,98,68,84.0,267.68,239.26,48,0,0,6.99,23.26,21.75,74.71,31.44,75.86,12.22,12.22,44.14,0.08,3.29,15.93,0.0,0.73,17.55,20.38,13.62,5.62,15.49,1.93,17.55,0.32,0.33,0.15,0.26,0.04,0.14,0.33,0.21,0.26,0.11,0.23,0.67,0.2,0.0,0.04,0.0,0.03,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,99,68,1349.16,5982.64,5500.82,24,23,18,15.01,66.86,47.0,220.28,76.44,270.3,25.67,25.67,133.12,0.06,12.73,161.19,0.0,0.5,39.63,54.02,13.74,25.69,59.37,3.22,39.63,0.65,0.86,0.5,0.66,0.34,0.52,0.84,0.19,0.66,0.76,0.63,0.5,0.86,0.0,0.34,0.43,0.38,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,100,68,2147.44,5663.11,5408.2,17,34,28,21.52,92.79,76.53,345.79,108.98,367.09,37.9,37.9,150.14,0.99,13.51,104.71,0.0,0.64,72.83,94.68,52.76,18.35,40.09,2.0,72.83,0.25,0.93,0.61,0.87,0.35,0.41,0.93,0.8,0.87,1.0,0.97,0.38,0.81,0.0,0.35,0.5,0.26,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,101,68,1092.09,5678.64,5133.8,35,22,14,12.23,60.75,49.81,248.78,75.82,365.45,19.64,19.64,139.41,0.28,16.48,116.99,0.0,0.16,33.54,68.5,9.38,19.11,41.28,4.24,33.54,0.57,1.0,0.48,0.59,0.38,0.65,1.0,0.16,0.59,0.6,0.5,0.71,0.7,0.0,0.38,0.55,0.26,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,102,68,886.47,5912.14,5333.81,30,12,11,11.96,64.28,41.29,241.43,62.0,323.88,17.78,13.41,108.42,0.0,17.78,163.06,0.0,0.25,18.83,46.36,10.42,20.19,33.35,3.98,20.19,0.93,0.78,0.35,0.42,0.27,0.65,0.78,0.09,0.27,0.22,0.25,0.42,0.74,0.0,0.42,0.55,0.28,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,96,69,753.46,3752.25,3412.4,39,21,13,14.84,80.02,47.75,254.64,69.12,254.64,28.94,8.98,29.14,0.14,28.94,143.92,0.0,0.69,8.33,13.9,3.2,34.16,57.96,19.25,34.16,0.24,0.95,0.47,0.73,0.2,0.28,0.53,0.0,0.2,0.27,0.07,0.29,0.95,0.6,0.73,0.97,0.53,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,97,69,60.44,347.14,302.33,55,0,0,4.09,32.64,17.26,120.11,25.63,122.63,7.4,7.4,45.41,0.0,5.84,44.0,0.0,0.21,9.58,17.66,5.52,11.17,31.29,4.19,11.17,0.86,0.48,0.12,0.13,0.11,0.82,0.29,0.01,0.11,0.05,0.08,0.29,0.48,0.0,0.13,0.06,0.11,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,98,69,25.25,120.62,92.0,61,0,0,2.7,7.24,9.87,32.27,15.08,36.86,5.83,5.83,23.85,0.07,1.94,7.93,0.0,0.67,7.18,9.92,5.79,3.38,6.92,1.38,7.18,0.47,0.15,0.05,0.07,0.02,0.25,0.15,0.01,0.07,0.0,0.04,0.29,0.08,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,99,69,1072.61,4960.41,4656.51,39,20,16,12.4,62.75,47.18,244.57,66.68,321.96,16.26,16.02,134.49,0.0,16.26,144.13,0.0,0.01,27.88,48.09,6.89,30.23,51.88,1.48,30.23,0.92,0.87,0.48,0.53,0.44,0.84,0.84,0.08,0.44,0.51,0.42,0.33,0.87,0.0,0.53,0.73,0.47,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,100,69,2086.72,5227.81,5119.73,20,38,32,20.44,81.71,82.87,348.0,128.97,348.0,36.25,36.25,142.71,0.14,25.87,115.63,0.14,0.29,46.24,71.11,29.55,32.6,44.76,10.61,46.24,0.71,0.93,0.7,0.81,0.6,0.73,0.93,0.67,0.81,0.99,0.71,0.58,0.77,0.17,0.6,0.84,0.5,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,101,69,1884.92,5994.59,5279.97,16,39,27,19.61,58.04,77.31,234.57,115.05,324.97,38.96,38.96,154.99,0.0,21.44,118.06,0.0,0.45,63.79,84.62,51.3,23.64,39.06,1.51,63.79,0.37,1.0,0.71,0.92,0.5,0.55,1.0,0.8,0.92,1.0,0.96,0.67,0.73,0.0,0.5,0.77,0.35,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,102,69,1086.51,5643.54,5390.07,34,19,13,13.35,83.54,43.98,275.9,72.06,300.11,21.61,14.39,156.92,0.0,21.61,152.41,0.0,0.33,23.27,62.61,9.05,35.59,55.76,2.91,35.59,0.65,0.93,0.49,0.6,0.38,0.63,0.93,0.1,0.38,0.4,0.33,0.42,0.91,0.0,0.6,0.7,0.56,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,96,70,962.31,3428.3,3036.56,33,29,17,20.28,78.87,66.23,243.01,87.23,257.14,37.61,8.38,33.0,0.0,37.61,130.0,0.0,0.78,8.87,14.18,5.11,55.14,68.24,48.8,55.14,0.16,0.93,0.52,0.85,0.18,0.22,0.45,0.01,0.18,0.24,0.07,0.25,0.93,0.75,0.85,0.94,0.89,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,97,70,36.01,107.34,88.94,63,0,0,4.06,15.93,16.51,79.34,23.32,79.34,6.2,5.98,25.14,0.0,6.2,31.06,0.0,0.04,8.0,10.79,6.34,8.58,11.13,4.88,8.58,0.93,0.16,0.09,0.1,0.08,0.79,0.16,0.01,0.1,0.01,0.05,0.38,0.16,0.0,0.08,0.01,0.07,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,98,70,20.36,41.21,38.74,64,0,0,3.64,8.81,11.48,29.05,15.5,31.05,6.42,6.42,13.49,0.29,1.51,6.0,0.0,0.76,8.76,10.65,6.31,1.87,3.24,1.02,8.76,0.21,0.17,0.08,0.16,0.0,0.0,0.17,0.14,0.16,0.0,0.07,0.67,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,99,70,971.99,4673.28,4391.83,37,19,15,12.93,51.57,41.53,165.78,63.95,226.9,21.82,9.23,30.0,0.08,21.82,132.84,0.0,0.58,12.14,17.71,7.24,44.85,51.38,30.8,44.85,0.27,0.89,0.53,0.82,0.24,0.29,0.49,0.1,0.24,0.17,0.13,0.58,0.89,0.7,0.82,1.0,0.72,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,100,70,1050.36,4458.62,4303.4,31,23,15,14.85,75.83,56.69,306.2,83.15,320.56,29.15,29.15,145.64,0.15,13.15,105.35,0.0,0.55,30.79,41.82,26.58,14.47,51.15,1.81,30.79,0.47,0.88,0.47,0.67,0.27,0.39,0.88,0.43,0.67,0.78,0.47,0.79,0.81,0.0,0.27,0.42,0.2,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,101,70,1217.89,5405.26,5013.0,34,25,18,14.47,55.06,51.17,195.7,78.78,303.02,26.66,26.66,146.34,0.08,11.38,77.35,0.0,0.57,50.26,62.18,43.78,11.67,28.92,5.26,50.26,0.23,1.0,0.56,0.85,0.27,0.31,1.0,0.76,0.85,1.0,0.82,0.58,0.67,0.0,0.27,0.38,0.12,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,102,70,1194.81,5646.06,5376.75,37,21,16,14.57,78.67,51.56,330.27,78.3,330.27,21.82,21.82,150.49,0.14,17.02,141.34,0.07,0.22,35.35,76.8,9.32,25.48,55.74,2.09,35.35,0.72,1.0,0.47,0.52,0.42,0.81,1.0,0.1,0.52,0.45,0.49,0.71,0.91,0.0,0.42,0.51,0.38,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,96,71,636.31,2181.55,1924.12,28,27,2,15.27,58.48,49.91,192.56,70.35,192.56,27.37,7.79,28.57,0.0,27.37,96.63,0.0,0.72,9.47,12.75,4.33,56.03,63.95,42.63,56.03,0.17,0.95,0.47,0.78,0.15,0.19,0.38,0.0,0.15,0.18,0.08,0.21,0.95,0.62,0.78,0.76,0.9,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,97,71,29.74,56.83,50.88,64,0,0,3.76,10.74,15.34,47.86,22.42,47.86,6.44,5.05,17.71,0.0,6.44,18.71,0.0,0.22,6.43,9.99,4.76,9.67,13.25,6.77,9.67,0.67,0.19,0.09,0.13,0.06,0.46,0.1,0.0,0.06,0.0,0.03,0.25,0.19,0.08,0.13,0.0,0.08,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,98,71,13.2,26.99,25.53,64,0,0,2.46,6.17,9.02,25.57,13.0,26.35,4.26,4.26,10.28,0.14,2.75,11.43,0.0,0.35,6.32,8.06,3.49,3.44,5.37,1.44,6.32,0.54,0.15,0.05,0.08,0.03,0.3,0.15,0.0,0.08,0.0,0.03,0.38,0.14,0.0,0.03,0.0,0.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,99,71,625.99,4276.68,3854.22,47,14,10,9.11,60.27,30.49,234.5,49.67,264.12,13.82,13.82,133.92,0.0,9.69,121.27,0.0,0.3,21.41,53.06,8.54,16.26,50.06,2.12,21.41,0.76,0.89,0.33,0.4,0.26,0.64,0.89,0.16,0.4,0.37,0.3,0.67,0.8,0.0,0.26,0.31,0.22,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,100,71,786.0,4450.32,3972.15,41,19,13,11.2,58.78,40.22,205.64,58.2,266.83,21.88,21.88,130.13,0.14,10.94,104.99,0.0,0.5,21.69,49.13,9.43,13.74,45.01,1.95,21.69,0.63,0.86,0.3,0.37,0.23,0.62,0.86,0.1,0.37,0.36,0.3,0.54,0.77,0.0,0.23,0.28,0.17,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,101,71,764.23,5401.87,4544.42,42,18,12,10.47,65.21,37.59,286.07,61.65,317.97,13.74,13.74,99.06,0.0,11.45,143.92,0.0,0.17,16.42,39.33,5.95,16.95,34.93,3.69,16.95,0.97,0.74,0.3,0.31,0.28,0.91,0.74,0.07,0.28,0.27,0.21,0.46,0.64,0.0,0.31,0.39,0.22,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,102,71,1720.32,5258.73,4970.07,23,34,25,19.26,58.31,63.52,223.42,98.92,261.6,39.08,15.97,132.91,0.08,39.08,155.7,0.0,0.59,13.05,17.53,7.32,56.94,71.87,41.15,56.94,0.23,1.0,0.62,0.93,0.31,0.33,0.58,0.02,0.31,0.41,0.15,0.38,1.0,0.81,0.93,1.0,0.87,0.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,79,86,222.37,461.95,399.02,4,0,0,11.65,30.33,49.7,127.5,66.52,127.5,17.23,17.23,53.0,0.0,16.38,49.14,0.0,0.05,30.12,54.24,11.33,28.26,54.1,8.5,30.12,0.94,0.71,0.41,0.42,0.39,0.91,0.63,0.13,0.42,0.26,0.46,0.75,0.71,0.18,0.39,0.27,0.42,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,80,86,212.73,429.34,375.49,4,0,0,10.83,32.9,48.7,145.85,63.42,145.85,15.99,15.29,49.0,0.14,15.99,55.43,0.0,0.04,26.64,47.12,15.55,29.86,54.12,9.69,29.86,0.89,0.67,0.4,0.41,0.39,0.94,0.56,0.26,0.39,0.25,0.39,0.71,0.67,0.12,0.41,0.24,0.45,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
