name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
003_1#out1#mnr_input0007,13,80,287.91,1322.92,1311.88,40,16,0,6.08,36.07,19.41,113.01,34.26,122.17,12.53,2.66,56.94,0.0,12.53,52.79,0.0,0.79,1.22,2.07,0.48,10.38,11.78,9.52,10.38,0.12,0.43,0.19,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.34,0.37,0.74,0.1,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,14,80,541.01,1171.96,1131.56,9,33,0,7.84,20.53,25.35,68.64,69.07,122.89,17.71,15.72,55.17,0.07,17.71,60.14,0.4,0.11,10.82,12.98,9.24,8.83,10.41,8.0,10.82,0.82,0.31,0.22,0.24,0.2,0.82,0.28,0.12,0.2,0.25,0.11,0.25,0.31,0.17,0.24,0.49,0.07,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,15,80,330.29,1240.52,1215.86,33,14,0,8.36,33.82,27.04,123.81,43.42,141.25,18.94,6.43,74.4,0.07,18.94,61.22,0.0,0.66,1.09,1.82,0.76,10.66,11.23,9.94,10.66,0.1,0.37,0.18,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.36,0.36,0.72,0.1,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,16,80,512.25,1310.13,1231.43,14,29,0,8.3,22.28,26.81,78.19,60.43,125.24,23.77,7.11,36.08,0.0,23.77,58.13,0.54,0.7,4.73,11.96,0.93,26.09,33.86,14.48,26.09,0.18,0.59,0.3,0.48,0.12,0.25,0.4,0.0,0.12,0.23,0.02,0.04,0.59,0.39,0.48,0.74,0.38,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,23,80,217.98,606.89,592.77,25,11,0,5.61,26.99,18.13,95.8,40.07,102.3,12.92,7.5,48.08,0.0,12.92,37.43,0.0,0.42,4.09,7.18,0.93,16.02,22.64,10.03,16.02,0.26,0.36,0.21,0.31,0.11,0.36,0.28,0.0,0.11,0.24,0.01,0.0,0.36,0.28,0.31,0.5,0.2,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,24,80,184.82,590.77,513.35,31,2,0,5.15,26.14,16.99,100.85,36.39,100.85,13.24,13.24,46.66,0.56,3.87,19.38,0.0,0.71,11.94,13.71,10.63,2.81,3.87,1.48,11.94,0.24,0.38,0.17,0.32,0.01,0.04,0.38,0.22,0.32,0.5,0.13,0.25,0.04,0.0,0.01,0.03,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,25,80,254.67,897.79,807.96,21,9,0,7.47,22.26,24.2,71.23,40.55,81.24,18.49,2.99,15.92,0.14,18.49,52.31,0.0,0.84,1.39,3.68,0.16,24.15,25.94,22.39,24.15,0.06,0.51,0.22,0.43,0.01,0.03,0.04,0.0,0.01,0.03,0.0,0.0,0.51,0.28,0.43,0.47,0.35,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,26,80,149.3,582.96,574.43,36,8,0,4.55,17.42,14.83,61.93,25.72,84.91,9.87,1.68,23.14,0.0,9.87,33.58,0.0,0.83,1.25,1.6,0.37,10.2,10.78,9.71,10.2,0.12,0.24,0.12,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.21,0.23,0.44,0.09,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,27,80,142.34,496.43,453.41,33,0,0,6.44,23.17,20.29,79.72,31.92,79.72,13.4,3.05,14.73,0.0,13.4,45.0,0.0,0.77,1.48,2.03,0.87,18.9,19.81,18.17,18.9,0.08,0.39,0.15,0.29,0.01,0.05,0.1,0.0,0.01,0.03,0.0,0.0,0.39,0.17,0.29,0.29,0.25,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,40,80,619.65,1561.62,1385.73,13,39,0,11.1,46.05,37.04,192.17,76.42,192.17,21.5,18.08,64.96,0.86,21.5,81.0,0.0,0.16,13.9,19.31,8.3,28.0,30.83,24.58,28.0,0.5,0.68,0.42,0.52,0.33,0.64,0.43,0.23,0.33,0.44,0.16,0.38,0.68,0.36,0.52,0.66,0.42,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,41,80,455.68,1348.99,1233.15,26,30,0,10.59,29.86,33.61,101.42,56.06,113.26,21.97,6.54,29.31,0.07,21.97,62.0,0.0,0.7,2.7,4.99,0.79,36.03,38.15,33.3,36.03,0.07,0.65,0.3,0.56,0.04,0.07,0.15,0.0,0.04,0.09,0.0,0.0,0.65,0.49,0.56,0.67,0.56,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,42,80,602.25,1825.74,1742.14,22,29,0,9.34,31.11,29.82,117.82,64.88,145.12,18.65,10.91,62.11,0.21,18.65,59.0,0.0,0.41,5.96,7.83,1.96,22.24,27.95,13.4,22.24,0.27,0.67,0.36,0.57,0.14,0.25,0.37,0.0,0.14,0.26,0.03,0.08,0.67,0.45,0.57,0.88,0.31,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,49,80,473.07,2302.78,1956.28,36,21,2,7.14,32.65,24.05,121.43,48.9,165.97,14.9,6.33,45.43,0.0,14.9,69.0,0.0,0.57,3.92,11.91,1.68,17.67,25.49,11.79,17.67,0.22,0.59,0.29,0.5,0.08,0.17,0.32,0.0,0.08,0.17,0.02,0.0,0.59,0.43,0.5,0.77,0.23,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,50,80,638.4,2183.32,2096.3,23,31,4,9.64,38.12,29.89,113.22,56.97,155.37,19.85,19.85,66.23,0.05,9.45,70.57,0.0,0.52,20.38,23.85,17.02,2.44,4.41,0.98,20.38,0.12,0.57,0.29,0.55,0.04,0.07,0.57,0.53,0.55,1.0,0.28,0.0,0.14,0.0,0.04,0.08,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,51,80,1022.97,2751.88,2502.58,6,42,9,13.72,31.65,45.14,117.94,94.44,206.95,27.21,15.38,60.5,0.07,27.21,67.03,0.31,0.43,10.6,25.94,2.9,35.32,47.15,28.41,35.32,0.3,0.83,0.49,0.69,0.28,0.41,0.65,0.0,0.28,0.52,0.11,0.04,0.83,0.59,0.69,0.92,0.55,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,52,80,804.58,2110.51,2040.12,17,33,4,9.15,26.71,27.91,77.49,70.17,161.02,31.88,6.19,19.22,0.21,31.88,83.12,0.0,0.81,3.65,7.39,1.01,24.13,25.37,23.64,24.13,0.15,0.65,0.33,0.6,0.06,0.1,0.17,0.0,0.06,0.13,0.01,0.0,0.65,0.57,0.6,1.0,0.35,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,53,80,766.13,2496.45,2312.73,17,36,6,13.06,39.66,42.1,127.85,80.51,152.14,30.38,8.98,27.94,0.14,30.38,75.0,0.0,0.7,4.69,7.37,1.42,44.15,60.07,31.83,44.15,0.11,1.0,0.46,0.77,0.15,0.19,0.35,0.0,0.15,0.31,0.01,0.0,1.0,0.58,0.77,0.9,0.71,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,109,80,602.09,2489.77,2314.62,27,26,6,9.88,39.53,32.21,141.93,55.31,166.98,16.11,16.11,102.3,0.07,12.9,69.83,0.0,0.2,27.52,36.59,13.15,8.47,17.07,4.33,27.52,0.31,0.69,0.38,0.52,0.24,0.46,0.69,0.28,0.52,0.8,0.41,0.08,0.46,0.0,0.24,0.49,0.06,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,110,80,532.64,2372.03,2269.39,41,16,7,9.61,39.48,31.59,147.25,48.77,163.76,18.85,18.85,105.44,0.0,4.68,31.0,0.0,0.75,33.85,43.84,27.45,6.84,8.92,4.62,33.85,0.2,0.83,0.37,0.69,0.06,0.08,0.83,0.59,0.69,0.92,0.52,0.46,0.14,0.0,0.06,0.03,0.03,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,111,80,1009.52,2360.89,2344.94,16,37,14,14.94,53.8,52.42,226.68,80.98,226.68,26.23,13.58,85.46,0.0,26.23,113.43,0.0,0.48,19.69,38.09,0.85,46.22,72.56,21.91,46.22,0.43,0.93,0.54,0.72,0.35,0.49,0.73,0.0,0.35,0.49,0.28,0.17,0.93,0.56,0.72,0.96,0.72,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,119,80,20.27,106.23,74.78,63,0,0,3.4,16.34,14.55,56.65,18.3,56.65,5.65,5.65,31.07,0.0,4.17,20.0,0.0,0.26,8.03,16.83,3.12,6.3,13.0,2.26,8.03,0.78,0.28,0.08,0.1,0.06,0.55,0.28,0.0,0.1,0.0,0.06,0.42,0.18,0.0,0.06,0.01,0.04,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,13,81,84.24,1294.22,890.28,56,4,0,2.63,12.91,9.0,56.95,17.94,145.52,4.25,3.99,42.71,0.0,4.25,29.0,0.0,0.06,2.34,4.21,0.91,4.97,9.38,1.88,4.97,0.47,0.31,0.06,0.1,0.02,0.17,0.14,0.0,0.02,0.04,0.0,0.0,0.31,0.0,0.1,0.06,0.02,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,14,81,398.62,1140.38,1042.31,21,23,0,7.09,27.54,23.1,98.37,53.82,135.54,19.59,19.59,64.24,0.14,9.76,62.16,0.0,0.5,11.81,16.35,8.22,5.21,8.95,2.89,11.81,0.44,0.5,0.3,0.44,0.16,0.36,0.5,0.39,0.44,0.88,0.12,0.0,0.38,0.0,0.16,0.34,0.02,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,15,81,223.36,1038.5,936.08,37,12,0,4.36,13.68,14.88,64.47,38.76,102.26,13.36,6.47,25.14,0.0,13.36,43.0,0.0,0.52,4.68,7.31,1.38,11.28,15.02,8.07,11.28,0.42,0.48,0.19,0.3,0.07,0.24,0.31,0.0,0.07,0.16,0.01,0.0,0.48,0.14,0.3,0.42,0.11,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,16,81,355.93,1433.3,1217.05,32,22,0,7.65,26.24,28.48,102.78,54.25,152.42,15.51,12.74,44.08,0.07,15.51,55.79,0.0,0.18,13.59,27.27,2.76,18.62,36.62,3.67,18.62,0.73,0.65,0.3,0.34,0.27,0.8,0.43,0.0,0.27,0.4,0.16,0.17,0.65,0.0,0.34,0.44,0.25,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,23,81,266.94,759.46,694.81,24,11,0,6.49,22.94,22.28,82.3,47.19,109.93,11.14,10.5,40.7,0.35,11.14,43.8,0.0,0.06,11.23,25.52,2.79,14.4,21.19,9.71,14.4,0.78,0.4,0.2,0.26,0.15,0.57,0.4,0.0,0.15,0.18,0.12,0.12,0.35,0.14,0.26,0.43,0.17,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,24,81,176.87,691.41,642.57,38,6,0,4.88,15.5,16.23,55.02,34.28,93.12,11.29,11.29,35.8,0.01,7.37,44.24,0.0,0.35,10.72,15.12,8.6,3.8,6.67,2.17,10.72,0.35,0.34,0.15,0.25,0.05,0.2,0.34,0.13,0.25,0.37,0.1,0.25,0.18,0.0,0.05,0.09,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,25,81,88.38,528.61,441.45,47,2,0,3.03,15.84,10.77,60.29,23.71,81.04,7.98,4.49,36.58,0.01,7.98,30.93,0.0,0.44,1.93,3.8,1.13,5.91,11.42,1.17,5.91,0.33,0.34,0.1,0.15,0.04,0.27,0.23,0.0,0.04,0.09,0.0,0.0,0.34,0.0,0.15,0.23,0.04,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,26,81,216.25,552.41,526.56,27,5,0,5.74,17.06,19.49,75.59,43.69,94.89,15.2,15.2,40.59,0.0,7.13,27.59,0.0,0.53,13.68,16.26,9.26,4.42,9.42,0.86,13.68,0.32,0.34,0.18,0.28,0.07,0.25,0.34,0.23,0.28,0.49,0.16,0.04,0.21,0.0,0.07,0.13,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,27,81,51.54,321.19,275.48,54,0,0,2.9,15.22,10.8,60.49,21.2,72.8,6.34,4.77,19.93,0.07,6.34,29.93,0.0,0.25,3.8,7.77,1.8,5.09,6.33,3.64,5.09,0.75,0.18,0.06,0.07,0.05,0.78,0.17,0.0,0.05,0.07,0.01,0.08,0.18,0.0,0.07,0.09,0.01,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,40,81,263.2,1116.22,858.37,29,15,0,5.04,14.45,16.96,67.18,46.24,108.48,14.76,14.76,44.42,0.08,9.84,29.94,0.0,0.33,9.61,12.34,6.88,5.16,7.98,1.5,9.61,0.54,0.41,0.26,0.31,0.22,0.7,0.39,0.15,0.31,0.58,0.08,0.08,0.41,0.0,0.22,0.46,0.02,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,41,81,273.12,1304.72,1080.48,33,15,0,5.17,18.28,16.63,52.2,41.77,100.04,12.63,8.98,49.87,0.01,12.63,46.21,0.0,0.29,4.18,7.28,1.21,14.59,16.9,13.67,14.59,0.29,0.47,0.27,0.38,0.17,0.44,0.37,0.0,0.17,0.36,0.01,0.0,0.47,0.23,0.38,0.59,0.17,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,42,81,355.46,1342.67,1199.99,29,23,0,7.51,29.63,28.09,105.09,54.73,150.23,15.66,12.15,43.65,0.0,15.66,61.0,0.0,0.22,11.09,22.48,1.07,20.13,29.83,3.4,20.13,0.55,0.53,0.3,0.36,0.25,0.68,0.51,0.0,0.25,0.36,0.12,0.21,0.53,0.0,0.36,0.42,0.28,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,49,81,362.68,1662.85,1520.47,38,19,0,5.44,33.02,18.22,124.91,45.07,138.64,13.8,8.18,44.14,0.0,13.8,55.43,0.0,0.41,5.49,12.5,0.96,10.09,13.35,7.38,10.09,0.54,0.5,0.25,0.39,0.11,0.28,0.38,0.0,0.11,0.18,0.04,0.08,0.5,0.2,0.39,0.73,0.09,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,50,81,832.77,2404.01,2100.41,20,36,4,10.33,28.33,35.92,98.53,81.54,194.63,25.72,25.72,70.01,0.63,17.28,65.0,0.14,0.33,22.36,39.0,13.56,18.38,29.64,10.5,22.36,0.82,0.71,0.48,0.51,0.44,0.86,0.71,0.3,0.51,0.78,0.32,0.25,0.67,0.23,0.44,0.62,0.24,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,51,81,101.84,2167.18,1118.56,57,4,1,2.42,39.93,9.58,165.76,11.02,167.76,4.14,4.14,105.16,0.0,2.66,61.6,0.0,0.36,1.38,2.25,0.63,1.27,1.57,0.84,1.38,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,52,81,814.6,2765.14,2313.81,17,35,4,8.33,28.53,27.04,93.12,74.67,167.59,24.77,24.77,68.08,0.36,13.53,73.98,0.0,0.45,19.94,35.87,6.19,9.34,21.67,2.46,19.94,0.47,0.71,0.4,0.54,0.26,0.49,0.71,0.28,0.54,0.95,0.27,0.08,0.53,0.0,0.26,0.51,0.09,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,53,81,481.26,2341.92,1967.79,35,21,2,7.93,38.32,27.87,135.5,61.07,181.98,16.66,16.66,78.0,0.14,16.02,64.01,0.0,0.04,12.29,33.91,2.66,12.15,31.84,2.38,12.29,0.99,0.7,0.33,0.33,0.32,0.97,0.7,0.0,0.32,0.53,0.14,0.17,0.69,0.01,0.33,0.55,0.14,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,107,81,654.95,1851.54,1842.42,31,28,0,12.05,53.41,38.46,197.73,55.75,200.41,17.11,11.29,68.75,0.08,17.11,95.62,0.0,0.34,13.76,24.38,2.24,36.49,46.82,30.45,36.49,0.38,0.66,0.43,0.57,0.3,0.53,0.55,0.0,0.3,0.48,0.17,0.12,0.66,0.49,0.57,0.77,0.57,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,108,81,535.69,2024.93,1959.31,37,19,1,9.38,52.37,30.78,180.71,46.21,180.71,17.76,17.76,100.18,0.11,4.36,73.0,0.0,0.75,29.85,43.05,25.99,6.96,20.84,0.53,29.85,0.23,0.69,0.36,0.61,0.12,0.2,0.69,0.55,0.61,0.93,0.45,0.17,0.54,0.0,0.12,0.07,0.08,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,109,81,479.85,2068.27,1877.06,35,20,2,7.6,30.57,25.29,115.89,48.08,190.42,17.15,17.15,77.45,0.13,8.2,79.89,0.0,0.52,18.57,30.67,10.05,5.95,17.19,0.28,18.57,0.32,0.56,0.31,0.47,0.15,0.32,0.56,0.25,0.47,0.83,0.25,0.04,0.46,0.0,0.15,0.28,0.07,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,110,81,527.11,2407.8,2330.59,39,17,7,7.58,35.44,23.75,117.03,42.75,147.81,17.79,17.79,104.04,0.16,3.55,30.0,0.0,0.8,26.37,36.58,13.82,3.14,10.57,0.25,26.37,0.12,0.7,0.32,0.58,0.05,0.09,0.7,0.51,0.58,0.98,0.39,0.04,0.37,0.0,0.05,0.1,0.02,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,111,81,790.49,2865.98,2386.44,23,32,7,12.58,47.92,44.24,179.87,73.45,223.49,19.84,17.53,91.53,0.0,19.84,87.34,0.0,0.12,24.19,48.16,3.13,25.86,41.47,14.17,25.86,0.94,0.75,0.51,0.6,0.41,0.69,0.64,0.0,0.41,0.55,0.35,0.21,0.75,0.48,0.6,0.98,0.38,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,117,81,534.95,3492.7,2780.17,37,20,6,7.02,35.99,24.84,147.17,49.58,218.18,14.24,14.24,109.05,0.0,9.16,81.2,0.0,0.36,19.3,38.94,6.63,10.2,27.33,1.39,19.3,0.53,0.67,0.35,0.43,0.27,0.62,0.67,0.14,0.43,0.65,0.26,0.25,0.61,0.0,0.27,0.49,0.12,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,111,82,435.95,2422.42,2080.99,36,18,3,9.42,44.83,31.94,159.78,51.26,182.91,13.71,13.71,98.02,0.15,12.18,67.85,0.0,0.11,17.08,28.37,4.52,19.73,37.99,10.02,19.73,0.87,0.63,0.35,0.39,0.31,0.78,0.63,0.07,0.39,0.59,0.22,0.25,0.63,0.17,0.31,0.26,0.27,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,117,82,1376.9,2780.78,2609.84,5,47,21,18.91,53.41,62.93,221.13,110.52,221.13,30.33,25.1,85.13,0.07,30.33,105.5,0.64,0.17,27.01,44.22,12.5,39.0,47.87,30.85,39.0,0.69,0.77,0.61,0.68,0.55,0.8,0.75,0.18,0.55,0.79,0.4,0.25,0.77,0.61,0.68,0.98,0.62,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,118,82,1172.56,3278.44,2971.42,13,37,20,15.54,48.71,50.56,160.59,83.76,199.63,24.51,18.15,108.55,0.0,24.51,103.89,0.0,0.26,18.32,26.53,11.36,34.84,50.44,8.21,34.84,0.53,0.83,0.54,0.56,0.53,0.94,0.63,0.44,0.53,0.95,0.24,0.08,0.83,0.07,0.56,0.67,0.54,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,119,82,868.96,4027.08,3898.03,46,16,16,11.34,45.72,35.93,140.57,46.11,151.72,19.41,19.41,131.05,0.0,4.33,16.0,0.0,0.78,24.4,27.75,20.49,6.73,11.6,3.67,24.4,0.28,0.73,0.32,0.62,0.03,0.04,0.73,0.56,0.62,1.0,0.35,0.25,0.13,0.0,0.03,0.02,0.03,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,120,82,980.12,3979.97,3675.35,33,26,14,12.81,55.7,42.26,213.21,67.28,223.03,19.21,19.21,127.4,0.09,12.61,102.99,0.0,0.34,20.91,23.72,13.62,21.27,55.59,3.67,21.27,0.98,0.97,0.46,0.56,0.37,0.65,0.7,0.41,0.56,0.95,0.29,0.17,0.97,0.0,0.37,0.45,0.3,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,12,83,127.08,1670.68,1282.36,56,6,0,3.17,13.46,11.36,53.37,23.22,158.78,5.71,5.71,48.17,0.0,4.01,28.87,0.0,0.3,8.14,14.25,4.05,3.49,7.29,1.95,8.14,0.43,0.45,0.11,0.17,0.05,0.29,0.45,0.0,0.17,0.1,0.06,0.5,0.28,0.0,0.05,0.08,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,13,83,463.93,1751.25,1581.63,30,23,0,7.8,32.71,24.98,104.67,53.21,142.7,16.05,16.05,59.09,0.14,10.67,57.0,0.0,0.34,16.78,18.75,13.58,6.91,11.26,1.96,16.78,0.41,0.59,0.41,0.55,0.27,0.5,0.59,0.47,0.55,0.93,0.21,0.29,0.53,0.0,0.27,0.5,0.05,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,14,83,400.42,1276.77,1221.19,26,22,0,6.23,24.21,19.75,77.3,46.28,118.98,15.27,15.27,51.67,0.01,8.17,51.0,0.0,0.46,15.21,15.93,14.13,7.07,13.55,1.03,15.21,0.47,0.59,0.34,0.48,0.21,0.43,0.59,0.43,0.48,0.89,0.19,0.08,0.53,0.0,0.21,0.32,0.06,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,15,83,297.72,1150.56,1143.08,32,16,0,5.17,12.83,15.58,38.1,30.63,86.99,14.82,14.82,49.81,0.21,0.36,4.14,0.0,0.98,16.18,16.86,15.49,0.41,1.0,0.0,16.18,0.03,0.47,0.23,0.47,0.0,0.0,0.47,0.46,0.47,0.88,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,16,83,447.01,1686.0,1503.02,27,26,0,8.24,26.96,26.69,86.92,54.31,141.52,15.12,11.97,49.59,0.07,15.12,70.79,0.0,0.21,13.46,19.18,7.83,23.92,39.74,9.67,23.92,0.56,0.57,0.38,0.41,0.34,0.82,0.52,0.08,0.34,0.56,0.15,0.17,0.57,0.16,0.41,0.52,0.34,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,38,83,32.79,1002.83,380.58,61,2,0,1.32,25.69,4.86,116.25,5.96,120.73,0.87,0.87,2.86,0.0,0.56,4.36,0.0,0.36,0.95,1.39,0.56,0.65,0.95,0.22,0.95,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,39,83,237.3,1133.74,1031.17,39,16,0,4.63,19.26,15.81,66.77,35.3,137.88,12.18,12.18,52.96,0.12,5.17,48.83,0.0,0.58,12.64,19.59,7.26,2.96,4.44,1.98,12.64,0.23,0.45,0.21,0.35,0.06,0.17,0.45,0.22,0.35,0.64,0.14,0.08,0.26,0.0,0.06,0.13,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,40,83,374.87,1143.67,1095.37,24,22,0,6.67,21.69,21.64,71.88,49.93,114.99,12.83,12.83,45.31,0.05,12.48,53.24,0.0,0.03,12.46,14.94,10.56,14.2,28.51,2.83,14.2,0.88,0.56,0.32,0.38,0.25,0.66,0.43,0.34,0.38,0.74,0.14,0.0,0.56,0.0,0.25,0.33,0.18,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
